Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Quinx Gaming,"Disini bukan kata2 prabowo yg terlihat pedas, emang kenyataannya di dunia nyata pendukung nya seperti itu :v baru nyadar? Beda sama jokowi yg gk menyinggung berlebihan, padahal kekurangannya lebih banyak di kubu prabowo🤔",UgzfhdidTKahr0ixbVJ4AaABAg,2019-04-09T03:26:31Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Cant07 King,Emang umur fans atta sama ricis brp tahun?,UgwnzbdPsxuaeju2WUx4AaABAg,2019-04-09T14:16:27Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ocin alatas,@arif mark007 gak golput kok cuman pas milih sambil meren nyoblosya,UgyTiYevbKajXHiFhzJ4AaABAg.8tVlS6i36li8tVpvjAyCjy,2019-04-09T13:25:39Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,muhajir channel,"Yang dukung jokowi 2 periode ..
Yuk saling subscribe ...sharing"" ilmu ...😇👍🔔",UgxF-IwTRDWk0HlW_-B4AaABAg,2019-04-09T22:38:46Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yg minat untuk ngegay silahkan Bilang ke saya,COPAS,Ugxsd-gAH_dgpRiis414AaABAg.96eu53VGODl98dKPTt5s7H,2020-05-14T12:56:58Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ini Saya,Ktl,Ugx_AeBJDjpIQeAaVvV4AaABAg,2019-04-14T04:50:05Z,0,0.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fizrah Anggara,"Naik naik bbm naik tinggi tinggi sekali...
Naik naik listrik pun naik tinggi tinggi sekali...
Kiri kanan ku lihat saja banyak rakyat menjerit...
Kiri kanan ku lihat saja joko minta nambah...
Naik naik presiden baru harus ganti presiden!!!
Jual saham, main dijual sini sini dan sana
Fitnah sana fitnah sini itu kah jokowi...
Rezim terburuk dari jokowi pemimpin bangsa ini!!!
Dollar naik, sembako impor, rakyat mati menjerit..
#JokowiSiTukangNgibulMintaLagi #BerkacalahPadaLumpurDiSawah #2019WAJIBGANTIPRESIDENT",UgxvwE0VrV7rAdrssyZ4AaABAg,2019-02-08T11:53:05Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,siti Aaisyah,FLOW ANDOVI GILA THE BEST,Ugx6S3psQvo5mlAXbNB4AaABAg,2019-04-13T15:10:08Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gerall Saprilla,This lit as fuckkkkkk!!!,UgxD-jpwSON38IUbqFp4AaABAg,2019-04-08T14:42:10Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,juna,Jawa jawa,UgwJACIiB4rUcLppIax4AaABAg.9V4bbz3SrFI9VDx0WeS4Hg,2021-11-26T23:05:39Z,0,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Safrudin Channel,Muantapz,Ugz40kyqXdJOJZrRz6p4AaABAg,2019-04-13T12:52:34Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nia Ivana Ayu,"Nah, im here bcs i remember that our youth generation has made the most epic masterpiece in youtube. I m so proud",UgzCnB-l1aHVgFt6mMl4AaABAg.9S82m1pwD249SLmJPe8wB0,2021-09-16T10:31:51Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Erica Resi,Kerennnnn,Ugw6o1SnmRlYdLX4Jjh4AaABAg,2019-04-11T06:23:43Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bytmoo,Gila gilaa gilaaa,UgzAyEfwjHWgl_esA1x4AaABAg,2019-04-09T17:07:45Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yuri Naomi,Menarik,Ugzb0RO6RLYw_zMpz414AaABAg,2019-04-08T16:21:35Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,2D_111_Risfa Emilia,gua bolak balik liat gak bosen anjirr,Ugz4yzeSmIV8h0FyDdt4AaABAg,2019-04-12T18:34:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fajar HM,GASKEUN 45 JT CUY,UgxoZ4L7Lj0P8FFQOnF4AaABAg,2020-06-30T06:35:06Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sitti Zulaiha,Saya mau pilih prabowo dari dulu,UgzIXtm8OUZZDG2OSop4AaABAg,2019-04-11T22:29:04Z,0,0.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ridho Syahputra,Aminn prabowo menang,UgxN2v0Xiw6SD-MeG6x4AaABAg.8qE5OT8a80z8qWIsP73p4E,2019-01-25T04:13:09Z,0,,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Chandra,"@GUE 96 katanya ""siapapun nanti presidennya"" kok ujung2nya pilih jokowi??? Memang benar ternyata selama 4th sy ikut rombongan Joko dungu... tobat!!",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qFhEPk3AG1,2019-01-18T17:27:40Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RIZKY WAHYU PRATAMA,Mahakarya legend emang berkualitas,Ugztg-LRTZjNTawrcVx4AaABAg,2021-01-06T22:04:32Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Widya Sari,Oktober 2020 dong siapa yg masih nnton ?,UgxJQEY1RQWu32yyU7Z4AaABAg,2020-10-18T14:39:03Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Toha Romadhon,2020 masih nonton lagi 🤣,UgxauFS_HeRMtDdc0HV4AaABAg,2020-05-13T04:27:25Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jodi Kurniawan,This is epic!,UgzXonMXPA_Ih-I0C2Z4AaABAg,2019-04-10T03:25:16Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,M FATHUR RAHMAN,Mantap lagu inii anjay,UgxsPTI0dpRqhsAVSp14AaABAg,2019-04-21T00:20:42Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Oktaviano Donald,Sobat gurun maksudnya apa yah? #seriusnanya,UgxvNy70Pmmc5GU2IjF4AaABAg,2019-04-13T03:47:29Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fitri Marlina,"Pak jokowi tinggal 6 bulan jangan sakit urus negara nih BPJS ""NGANTRI LO SANA"" 
Ngakakkkk😂😂",UgzqlpyHmc0V94VB-It4AaABAg,2019-04-10T08:08:16Z,328,10.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ida Farida,"ngakak tu pas ""BAPAK TAU APA SOAL NGANTRI"" gua ngakakkk gak berenti aseemmm😂😂🤣🤣",Ugx1ot3RexxRvzVgQsZ4AaABAg,2019-04-14T13:26:53Z,2,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Pandu Diaz,Awokawokawok pemain ml cuk! Gak jadi tidur ane,Ugxx5KU2DzTZErM25it4AaABAg,2019-04-11T16:47:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,irman firmansyah,👍,UgwNuCQOz3TUqW8W2Cx4AaABAg.8uJSHSy8ruy9BgPv_y2zl4,2020-07-29T07:17:05Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,EUHHEU,"Perjuangan ku lebih mudah karena melawan penjajah,perjuangan kalian lebih sulit karena melawan bangsa sendiri",UgzhcQiE31C_YMlYKy54AaABAg,2019-04-10T01:03:03Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,0234_M Adi Kurniawan_PBI,"Hijrah ke prabowo aja sob, please",UgxSORUaGkigRKFaKzV4AaABAg.8tVFwfcEo3h8tVHT75Rtgn,2019-04-09T08:15:46Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,enjo's 18,yg dislike tuh yg ga suka ngeliat kita damai..,Ugw2BWjo4oxxvs1OjFZ4AaABAg.8tXiMJnDAHO8tXp5UBYorS,2019-04-10T07:56:52Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yudhistira Nurhangga,Yg di selokan,UgzKDVjJi0xkPJ5n3SZ4AaABAg.8tVjPgJwFiW8tVjinF_DPz,2019-04-09T12:31:27Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rhaselina Adha,Karya anak bangsa emang mantep😎😎,UgwBOv3OQRywYaGft2h4AaABAg,2019-04-09T09:30:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Adibah Nabillah,Tuh jangan golput,UgyUk_wvw_IQGM1ajlx4AaABAg,2019-04-11T22:31:41Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,April Liyanah,udh berkali kali gua puter ga bosen bosen,UgxDxl-vnIDAje6y5xl4AaABAg,2020-01-06T09:27:55Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Random people,BADAIII 🌋🌋🌋,Ugw15VfGeeoJiQjgXil4AaABAg,2019-04-10T07:55:24Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Khaerul fajri,"Aku bangga dengan yg buat ini, luar biasa...  Bagus bnget",Ugwt16kdfZvSCgGpPIF4AaABAg,2019-04-09T06:07:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,HARLI TRI ATMAJI,Keren berani,UgzWS0iEfwSEzjkBlPh4AaABAg,2019-04-08T15:24:26Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vanya Maharani,puluhan kali di ulang2 sampe hafal scriptnyaa😂😂,UgxwoYNg517zRIhGZ3F4AaABAg,2019-04-20T15:26:35Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Livia Aninda,Kereeen bangeeeeet ya ampuuun,UgwSxXHi7biqb6IxH1t4AaABAg,2019-04-11T05:36:06Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Elfanda Anime,Kualitas ini jauh lebih baik daripada youtube rewind 2018 bagaikan bumi dan langit yang jauh sekali,UgyOsxH3mabyC5iRa514AaABAg,2019-04-12T08:04:12Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Azida Khairani,LIKKKEEEEEEEEEE MENIKMATI DARI AWAL SAMPE AKHIR,UgxZRU5wH8wBCP5PdNt4AaABAg,2019-04-08T13:48:21Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,GAMING AKBAR,Subs channel ku ada give away nanti aku subsback,UgzqU0xBIwpwyOHOAEN4AaABAg,2019-04-13T07:56:04Z,1,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Krabby Cream,Lagu nya apa sih,UgwyjOk-Vb0o0gsm7pd4AaABAg,2020-08-21T06:45:32Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Noname 10,"Bener2 keren n lagu,ngakak juga..",UgzvK9oITjJMrGTu4r94AaABAg,2019-04-09T16:11:05Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,WAHID S A,Gilak ini mahhh.. 👏👏👏👏👏👏👏👏,Ugw8Vxd8QfmlyHjfs5t4AaABAg,2019-04-09T14:17:47Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Novran,Yang masih nonton di bulan puasa 2020 mana suaranya ?,UgwT8GyP5FX1bPL_Mex4AaABAg,2020-05-01T09:39:09Z,1,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anita,"Gilaa keren abeezzz...! 👍🏻👍🏻👍🏻
Mantap jiwaaaaa...!!! ♥️♥️♥️♥️♥️
Kepikiran gtu soal pantun.. 😂😂 bisa jadi modal materi buat ngajar di sekolah..",Ugwh7WCSyhyTXnk7iF94AaABAg,2019-04-10T14:39:18Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Abu Wan-Khanubi,"Saya tahu niat anda baik

Tapi bukan seperti ini caranya

BLOOK",Ugxsd-gAH_dgpRiis414AaABAg.96eu53VGODl975oJq945A2,2020-04-06T06:42:16Z,2,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,bangjuntak 16,Subcribe dong channel gue,UgxhOieTYBb57pNoLsB4AaABAg,2019-04-27T03:49:37Z,0,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Karina Ayu,ayo tembus 50jt viewers😍🙌,Ugw_-2pwBRr2GYYTQD94AaABAg,2019-05-11T15:25:01Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dewa Samudra,Ikannnnnn tunggu wkwkwkwkwkwkwkkw,Ugxk8S43po4vPpj-jad4AaABAg,2019-04-10T05:10:46Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Bubu TV,konten terbaru setiap 5 tahun sekali yang hanya ada di Indonesia😂,UgyUiPKa-j-7dE_oy2B4AaABAg,2019-04-13T05:17:47Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,EMAWORLD PROJECT BALI,"#GOLONGANKAMI !!!! RESPECT TRETAN ,COKI & SKINNY...",Ugz8LX3GSMyyHcJX6tl4AaABAg,2019-04-09T00:36:13Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hello Nuyy,"GAMAU TAU , POKOKNYA HARUS TRENDING 😫😫😫.",UgwaxSDDxEXHO_P1AlJ4AaABAg,2019-04-08T14:01:59Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SL Lcyklig,"Yess besok EXO comeback VIP jan lupa streaming ya.. 😊😊

*sekedar mengingatkan para iKONIC biar ga lupa...😊😊😊",UgxBsVeh6yoxrJ-7eRx4AaABAg,2019-04-11T13:26:52Z,2,3.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Della Hamidah,Kek benerbener nagih ni video anjir,Ugz1qXXI8yecPG1jdeR4AaABAg,2019-04-12T09:38:22Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,M.A.F skuy,Haha sama,Ugw5pQpdkozjX9Y878d4AaABAg.92BiL376Anz92P7urX6B9V,2019-12-11T12:10:49Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ARV.,https://youtu.be/3ik0c0z1eEc minta tolong like yaa makasii,UgyD_ivABES4HoNRGwh4AaABAg,2019-04-15T04:24:46Z,1,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,killed,Ini gokil parah,UgxRr_aU3ia-aELprPZ4AaABAg,2019-04-08T18:30:48Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Novrilda Betriani,"Kalo semua masuk penjara, 1 pertanyaan saya...


YANG NYOBLOS SIAPA?!


epic",UgyiotJ2xRtKRMfkmDF4AaABAg,2019-04-20T18:31:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dewi Green,RO,UgxmJNmBQkKQjZrMXNt4AaABAg,2019-04-29T14:05:36Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,M. Izzuddin Ubaidillah,Kok pemeran prabowo kaya familiar kaya pernah liat di tv,UgxBF7guiA_nz8JNb-p4AaABAg,2021-05-21T17:28:12Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dicky Alamsyah,Sejauh ini videonya belum ada yang potong setengah2 ..kecuali partnya coki-muslim yang paling gerrr 🔥🔥,Ugz-Oe8nLRhwNFOPejZ4AaABAg,2019-04-10T16:59:28Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ezzra Rei Setiawan,"Ga salah kok, Asalkan debatnya jgn berlebihan yang bisa sampai menjatuhkan / menghina paslon lawan.",UgxbSH-h6vibSo_qXlF4AaABAg.8tW0CG1ii6R8tW3PWRCRi-,2019-04-09T15:32:11Z,1,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Maura Syuhada,Sumpaaah bagusss bangeeetttt...!!,UgwZr8TGNpnjQvPl_u54AaABAg,2019-04-09T14:31:26Z,0,0.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Angga Kusuma,Biasa otaknya rada rada,UgwpMC4Xm6-d3PpgGy14AaABAg.8qD2lUu_bbi8qDmEiLn26c,2019-01-17T23:32:55Z,1,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,A.C.C 001.,"ggila ini keren!
hjahaah",UgytUy-upHJ37bGgPvx4AaABAg,2019-04-12T08:39:37Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Nisa Utami,Mantap kalii !!!!,UgwM01c6DR65Lj6ueeZ4AaABAg,2019-04-10T04:53:57Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Lusiana Puspita,Gila bagus banget bang,UgyRN8RtF7O5tOY_hd54AaABAg,2019-04-09T05:30:55Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Laras Lestari,BOOM ! ❤,Ugw-HcdzJLhQyfOxmGh4AaABAg,2019-04-10T04:58:44Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FEYUYA COMMUNITY,Trs trs masuk ke beranda😪,Ugwfe3WDNAE87PUGLuh4AaABAg,2019-04-30T16:09:03Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,rapdang,1BEDEBEST,UgwEueeFKOwQTgeCLIJ4AaABAg.8tVsqfMGd358tVv8eoMucd,2019-04-09T14:11:15Z,1,,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,AdityaV,Nurhadi Aldo for presiden!!,UgxL0nlvdlcIcaGhxC54AaABAg,2019-01-18T11:41:14Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Azelll,🔥🔥🔥🔥,Ugx3Hc38ruXTmVvLG294AaABAg,2019-04-08T13:32:44Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,hilda putri maryam,Gila KEREN bgt gapaham lagi,UgwwrkWjH3sdhIpe0qV4AaABAg,2019-04-09T07:17:18Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,SIXS,13 08 2020,UgyVBjNacK_rP-vHvpR4AaABAg,2020-08-13T16:25:30Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,pita,"@Chairun Nisa Lah itu kan udah saya bantu jawab mbak. Kenapa diedit replynya? Salah nangkep jawaban saya ya? Saya kan jawabnya santai aja gapake bilang ""norak"".",UgxpOJQT66ZlNN_iiM14AaABAg.8tYdk-Ad4H48thEsberJT1,2019-04-14T09:03:18Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ltp. yt,😁😁,Ugyo7o5k5poQgegRMZh4AaABAg,2019-04-16T03:29:22Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Achmad Deni,Skrrrrraaaahhhh,Ugw3mHL7wlTE90kkt1t4AaABAg,2019-04-09T10:18:29Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Risky Yusuf,Huuuuuu kelassss  🙏🙏🙏🙏🙏,UgyPcIYhzX8h-sz-5854AaABAg,2019-04-17T15:35:44Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,candra setiawan,Calon penerus iwan fales 👍,Ugyk9oI5T3Sr0-7ZwAZ4AaABAg,2019-04-10T15:59:40Z,1,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Chi Landa,Cakep nih,UgwkZdkEbuhOF2rG4y14AaABAg,2019-04-10T02:25:59Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Anggres Ayu Damayanti,Gw ulang-ulang terus kok ga bosen ya 😂😂,UgwkO2-9970W2YD2-M54AaABAg,2019-04-11T18:49:50Z,4,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yasa Taqiyudin,Stay in character 😂,UgyqxtK4y-JGIggQ9xh4AaABAg,2019-04-09T08:33:26Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ahmd fhmy,"sumpah keren, disaat 2 kubu saling menjatuhkan, anda menjatuhkan keduanya wkwk
#kebutuhaniman
#10",UgxVNGw6iN760xsK3UB4AaABAg,2019-04-09T04:36:00Z,25,2.0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fajar Tripurnomo,.01,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDC0hZExW4,2019-01-17T18:07:41Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,galih perdans,Wkwkwkwkw lol,UgxNFRIY_An1DyuKMhN4AaABAg.8tVCXEqY2zT8tVFs6XZmTm,2019-04-09T08:01:51Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Lockey Secret Number,Akuu dari 2021,Ugz4ql9Ne1m4I6QsF8x4AaABAg,2021-01-02T09:31:50Z,1,0.0,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ChoppaK,I’m*,UgwiVXlJvFWAr9j3MsF4AaABAg.9AXcNqLllAL9Ai_F_VnmZo,2020-07-05T06:54:25Z,0,,1
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ramadhan,"Ikan teli ikan pa,us ikan k*nt*l",UgyW-3d0-6Ogf60D4MJ4AaABAg,2019-04-13T12:36:29Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,FtBall Tv,#PRABOWOSANDI,UgxvJCh_Wi5pnPFEjox4AaABAg,2019-04-09T13:09:44Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mahfizd Shark,@ALGI INFO wkwkwkww kena prank,Ugx_gPUNaHCRIoMdbNx4AaABAg.9LGUTfJngQi9LPF1bCuFwx,2021-03-27T19:09:32Z,0,,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Giovanda Mulyadi,Keren..,UgxbXSSgHvjT_2W-VJJ4AaABAg,2019-04-11T06:58:18Z,0,0.0,
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Feri Heri,Gua nonton sampai 20x njir 😂,UgwE9zTlzA8D_ZSa1M94AaABAg,2019-04-10T13:24:44Z,0,0.0,
