Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count,Label
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Setia,"Jokowi (Andovi Da Lopez)

Ini lagi, ini lagi.
Saya ndak percaya.
Saya kagum dengan karakter bapak, tetap semangat, pantang menyerah walau bapak tahu pasti akan kalah.

2004, 2009, 2014
Lah kok Pak Prabowo kayak ga naik kelas?
Jadi apa bedanya 2019
Mungkin kali ini kalahnya akan ikhlas

Pilihan Wapres Anda Sandiaga
Pengin meraih suara milenial dan ibu-ibu muda
Kalian pikir mereka milihnya akan galau?
Mereka belum mendengar flow saya yang zaman now

Jokowi Jokowi Jokowi Jokowi Jokowi pasti kerja (ya)
Jokowi Jokowi Jokowi Jokowi Jokowi pasti menang (ahh)

Prabowo Sandi sama sekali ndak ada kesempatan peluang
Jokowi Jokowi Jokowi Jokowi Jokowi pasti kerja

2019 Ganti Presiden

Prabowo (Jovial Da Lopez)

2019 Ganti Presiden
Bapak kerja untuk diri sendiri atau untuk negara?
Apa gunanya undang influencer ke istana?
ngevlog sama Ricis, foto bareng Atta
Bapak tahu ga umur fans mereka berapa?

Terima kasih JK
Telah mengabdi kepada bangsa
Tapi untuk suara, Jokowi butuh Ulama

Untung kali ini kita ga usah bawa wakil kita
Nanti rap battle ini malah jadi mengheningkan cipta

Saya memang pantang menyerah
Pantang menyerah untuk bangsa
Tidak seperti bapak
Semua kerjaan untuk TKA

Pak Jokowi tinggal 6 bulan jangan sakit urus negara
Nih BPJS, Ngantri Lo sana!

Jokowi (Andovi Da Lopez)

Bapak tahu apa soal ngantri?
Masa lampau saya digusur tiga kali
Hidup susah payah mana bapak ngerti
Dari kecil hidup enak anak menteri

4,5 tahun difitnah saya diam
Dihujat, direndahkan saya juga diam
Hinaan, celaan, hoax disebarkan
Tapi kali ini saya akan lawan

Kartu Indonesia Pintar, Indonesia Sehat, ratusan juta terdaftar
Itu hasil kerja saya
Sementara bapak cuma ngurusin tuh kuda

Prabowo (Jovial Da Lopez)

Bapak saya memang menteri
Kakek saya bikin BNI
Saya dalam ABRI
70 tahun untuk negeri

Jokowi rakyat dibohongi
Janji diingkari
Amanat dikhianati
Dasar boneka PDI

Anda terlalu sibuk bangun tol
Utang negara jadi gak kekontrol
Satu hal yang bikin pendidikan bobol
Ikan teri, ikan paus, ikan ...

(Tunggu tunggu tunggu)
(Pak Prabowo, Pak Jokowi)
(Rap dan Rap Battle kan dari luar negeri)
(Daripada rap battle, pantun battle)

Jokowi (Andovi Da Lopez)

￼

￼Menu

Lirik Rap Battle Jokowi Vs Prabowo : Epic Rap Battles Of Presidency, Videonya Trending Youtube

Selasa, 9 April 2019 14:24

    

￼

Prabowo VS Jokowi - Epic Rap Battles Of Presidency - Youtube skinnyindonesian24

Bapak saya memang menteri
Kakek saya bikin BNI
Saya dalam ABRI
70 tahun untuk negeri

Jokowi rakyat dibohongi
Janji diingkari
Amanat dikhianati
Dasar boneka PDI

Anda terlalu sibuk bangun tol
Utang negara jadi gak kekontrol
Satu hal yang bikin pendidikan bobol
Ikan teri, ikan paus, ikan ...

(Tunggu tunggu tunggu)
(Pak Prabowo, Pak Jokowi)
(Rap dan Rap Battle kan dari luar negeri)
(Daripada rap battle, pantun battle)

Jokowi (Andovi Da Lopez)

• Jadwal Debat Kelima Pilpres 2019 Jokowi-Maruf Vs Prabowo-Sandi: Ini Tema, Moderator, dan Panelis

• Kampanye di Karawang, Jokowi: Pesta Demokrasi adalah Kegembiraan, Jangan Sampai Ada yang Marah-marah

Jalan-jalan pergi ke pasar
Di pasar beli terompet
Kalau kalian ga mau kesasar
Ya angan jadi Kampret

Prabowo (Jovial Da Lopez)

Pagi-pagi olahraga
Keluarin meja ping pong
Jadi orang jangan banyak gaya
Urusin tuh cebong

Ir. Soekarno dan Moh. Hatta

Cebong, kampret beginikah sekarang Indonesia?
Hatta apakah perjuangan kita sia-sia?

Sedih saya melihat kondisi negeri ini
dimana saudara dan saudara
bertengkar dan berkelahi

Kamu Jokowi, gede-gedein utang negara
Makan tuh sepeda

Prabowo korupsi ga papa kalau ga seberapa?
Menurut saya, joget kamu yang ga seberapa

Kasih tahu pendukung kalian
Dewasalah dalam berdemokrasi
Silahkan adu argumen
Tapi ga usah lapor polisi

Kalau semuanya masuk penjara
Cuma satu pertanyaan kita
Yang mau nyoblos siapa?

Perjuanganku lebih mudah
Karena melawan penjajah
Perjuangan kalian akan lebih sulit
Karena melawan bangsa sendiri

Melawan penebar kebencian, hoax, grup Whatsapp keluarga, humor sampah, kpopers, sobat gurun, pemain mobile legend

Bung! Stay in character

Maka ingatlah saudara-saudara
Pilpres ini bukan untuk kepentingan pribadi
Tapi untuk kepentingan negeri
Merdeka

Who Won? You decide 17 April 2019.

:)",UgytHcRZKxhxIGoUhtR4AaABAg,2019-04-12T13:29:07Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Itha Elizabeth,Yang pilih Pak jokowi Jadi president like di Komen pake omeji 🎖🏆,UgyMScvV7OEbiIfXbul4AaABAg,2019-04-22T12:11:21Z,6,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,panjiel guardian,Mantap abg abg,Ugz8gQCRvOgd8uRbVjh4AaABAg,2019-04-09T07:24:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ilham Fahmi,Trending NO 1 njir black pink ke libas,UgwcSncbWgRqU8g0AY94AaABAg,2019-04-09T13:26:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Aesthetic Jordan 2002,0:11 Nobody's gonna talk about this?,UgxJa10QUGmLFzkmp154AaABAg,2021-04-01T22:13:20Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jay Gaming,Udh hampir 50x gw tonton ini video,Ugwnk4qVcfq0IIRZ53Z4AaABAg,2019-04-23T07:14:31Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,No no Changlix no,"Auto subscribe😍😍
Mantul👍👍👍",UgzLain72_JXo4gPhlp4AaABAg,2019-04-09T12:39:18Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Galon Biasa,Oh anda tau bot?,Ugzl0jhYw2dEeW0DNhh4AaABAg.9Au-OFWoP289Av67IjzJhC,2020-07-10T03:41:16Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,gilang ignas raharjo,GG no counter play Keren Bros,UgwU7feOfb3SegF7xVh4AaABAg,2019-04-08T15:14:29Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Antonioman_ 23,Masihh hotttt gokil nihhhh..  Naikin lagi ke trending 1 ✋😉,UgxFU9eKCwh93DQQ6zZ4AaABAg,2019-04-14T23:19:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,harry harry,"KIRA Hikaru usaha katamu, disisi lain kau enak2 an stream si korea",UgykR5Q23JuB4JOB8n54AaABAg.8tgoqQleDND8th7Wfoq6NS,2019-04-14T07:59:00Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Maghfirah el Hazimah,Realll great content,UgzquXZrHknc-gvkNN54AaABAg,2019-04-09T23:50:37Z,0,0.0,legitimate
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,cindy cindy,Ketauhan siapa the angkuh Dan aseng😅😄😄😅😅😅😅😅😅😅😅,UgwMvGoVHiu8c5oXih54AaABAg.8rX1900DA2G8r_LGZaUCtT,2019-02-20T14:22:26Z,4,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,jukek marjukek,"Pasti ini video dngan view terbanyak,,😂😂😂",UgyF6Ey6q5yZGDmsQxN4AaABAg,2020-01-03T13:18:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,agus milala,#saya pendukung jokowi dan pengagum pak Prabowo menghimbau saudara2 untuk tidak golput. Hehe,UgyCXIR--jLkeqrHWJR4AaABAg,2019-04-09T11:24:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ujang setiawan,"battle rap tahun 2014, andovi pake kotak2.. https://youtu.be/bZY3Mg4gtQM",UgxK9a35665oPoQNqUN4AaABAg,2019-04-11T16:38:40Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Jeremy H,"Jd inget bagian Abraham Lincoln di ERB yg episode nya Barack Obama vs Mitt Romney, *OF THE PEOPLE, BY THE PEOPLE, FOR THE PEOPLE, EAGLE!!!*",UgyI980sXpbsB-Uiibt4AaABAg,2019-04-11T03:24:37Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Risthi Dewi Restiana,Like like like:)),Ugzh1JvkFfI-OLc3wVN4AaABAg,2019-04-14T01:25:39Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dhea Rumyaan,"Wa gela...waa gelaaa..waaa gelaaa...waaa gelaaaaa...sehhhhhhh...iniiii....
Eeeeepppiiiiccccc..🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",Ugx7eT1ScLEVGHRcxFp4AaABAg,2019-04-10T13:01:46Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,permana 1024,Edotensei sukarno hatta,UgyWyUCFbwi3wIqkSwt4AaABAg,2019-04-09T00:53:19Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sigit Bayu Taufani,Mainnya hebat,Ugxxo-Ibs2qYp1dZj0x4AaABAg,2020-08-09T15:51:01Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sulaiman Syahputra,Inti dri video ini adalah beda pilihan jangan lah sampai berpecah belah dengan penebar kebencian,Ugw1cJ96lTppZ221Q4x4AaABAg,2019-04-08T16:58:17Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dimas Farhansyah,Gokill,UgwrcAmk1dbiEQk2X_h4AaABAg,2019-04-09T02:34:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Singgih Welda,3:53 edotensei presiden pertama waw 😂,UgxTcWXUfOMfNghgqz94AaABAg,2019-04-13T12:35:06Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,RAPUT TV,Pakai headset serasa kayak di dalam pembuatan videonnya,UgxqU7NuCN-MpVCtJyl4AaABAg,2019-04-30T14:04:38Z,1,1.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gigantes Ch,"Gue juga minta lah bakso nya
:v
Aowkaowkaowkaowk
Kwkwkw",UgwXCGmnunJJaOECmPV4AaABAg.9CeJaZm7vgS9CeKcGgw5tD,2020-08-22T08:23:40Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ALFIKI HDYT,Udah 30 Kali Nonton Ini❤️,UgxqrlkL5UFx3ufWImx4AaABAg,2019-04-20T13:47:54Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,w0w,0:56 😎,UgxSYI-L5IO78bOQyAh4AaABAg,2019-04-10T13:43:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vian Viandra,Kerenn parah ini mah sumpah,UgzEJ6R_LK1dyaDDlq94AaABAg,2019-04-09T16:08:14Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Dendi Suka main,Wellcome back sesepuh youtuber creator.. sekali bikin konten booomm.. naise,UgyPnRgfbFlFphsNHcp4AaABAg,2019-04-13T03:02:41Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Wira Cute,Lagu ini sudah terbukti semua yg diucapkan karakter Prabowo banyak yang benar,UgzlrbYpES6PdMs64Gx4AaABAg,2020-07-01T08:04:10Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Putri Permata Sari,"SUMPAH EPIC BGT!! Kalian hebat ya ga takut ada pihak yang baper, semoga ajasih gaada haha",Ugydi4GcSPV-5HBLVs14AaABAg,2019-04-08T13:14:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BAPAK KAU OFFLANER,Mantap jiwa rapnya,UgxBQJi_pbAXNzVJKK14AaABAg,2019-04-16T07:10:06Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sony Xa1,"# 2019 17 April. Semoga Prabowo Sandi menjadi president RI. Aamiiin yaa Robbal'alamin...
Yang mau pilih jokowi jangan ngamuk. Pilih yang mana, hak asasi setiap WNI... 😁",UgzjieOEtcoHQm7XDEF4AaABAg,2019-04-09T02:28:08Z,4,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sigit Andika,mengalahkan MV Kill This Love di posisi trending Indonesia adalah sebuah prestasi,UgwlrNT5bvWeDkma0x54AaABAg,2019-04-10T16:24:19Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Raff_21,Keren cuk,Ugxkiy30p2WdIXWP6Vt4AaABAg,2019-04-10T07:30:24Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Arum Pertiwi,Baru terjadi di tahun 2019 rekor ini kreatif maksimal❤️🤣,UgxadGGv64dz3dQ6f9F4AaABAg,2019-04-09T11:48:44Z,9,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rafka Givano,@attahalilintar bukan tempat subscriber ente,UgyGsoJ50OmV8HhTSRt4AaABAg,2019-04-10T17:24:44Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Kresna Sanjaya,Dunia manji gw ga setuju menurut gw channelnya bagus,Ugy-9Q2bB_em6CBCnXJ4AaABAg.8tXY3rFLcHV8tXatkQSsaU,2019-04-10T05:52:47Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Elang,Rapenting,Ugy5t0nrP7wFXpsYE1p4AaABAg,2019-04-13T17:38:22Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Chuacinx,Joget kamu yang gak seberapa🤣,UgxJ-Gfe7QvQXYrC5W54AaABAg,2019-04-10T06:42:38Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,black sweet 87,"Oktober "")2020",UgyWvDDPsnp5f7RxUwl4AaABAg,2020-10-21T15:23:06Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Cursed Cat,"Syit, Invasi Kpoper ke tab trending udah mulai, tahan video ini gaes huahahaha",UgzF0iGc2guZ2VxQeLB4AaABAg,2019-04-13T00:41:44Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zora Hogantara,Kelas coy!! Parah keren!,UgwUglTd6QO8vk3Cmnh4AaABAg,2019-04-09T11:04:17Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,wulan alma,TRENDINGIN KEK WOY GILA,Ugw4MhU94q1Uzj8_dH14AaABAg,2019-04-08T14:34:45Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Vidia Adelia,"Mantul bang parah keren abis, boleh beda pilihan, tapi harus jaga perdamaian. Merdekaaaa",UgziAaytpfhjvsQJQ7R4AaABAg,2019-04-09T05:30:19Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Muhammad Faiq Ramadhan,Apa nama lagunya?,UgzYmvsV1xnjf4md-Et4AaABAg,2019-04-17T03:06:47Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Fitriyaningsih,wuah mantul bang,Ugx4YOOMuW7ysmfQPY54AaABAg,2019-04-11T14:41:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Erwin Maulana,"Hargai bos, gila apa lu ini konten bagus gini di dislike ampe ribuan like hanya ratusan.
Sangat terlihat cara berfikir negara +62",UgygVqXcUE3OALdf3Ht4AaABAg,2019-04-10T14:45:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Gembol yudi,Apa cume gue yg nnton lagi setelah ad putusan MK,UgzoePVppozsW_cIbW94AaABAg,2019-06-27T18:54:47Z,7,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mujiburrahman,"“Boneka PDI” vs “Anak Menteri”
Cukup fair dan berani, salut. Semoga mata dan batin terbuka untuk mendengar ini wahai pendukung dari kedua kubu.",UgxzMIHnzwIWuE0dd094AaABAg,2019-04-08T14:18:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Rama ngnt.mp4,Meledak😎,UgwFaJxxT_nVTm52XL14AaABAg.9OmPZKI6bvH9Y8tx7iUxUd,2022-02-07T13:36:49Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Olakbulu Channel,JOKOWI SATU KALI LAGIIIIII,UgyUbz3kvefKiVCF_Nl4AaABAg,2019-04-08T13:36:04Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ridwan Tambunan,Keren Parahhhh,Ugxn0qx3-HQ6UT57cMF4AaABAg,2019-04-12T15:38:38Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Neviansyah Putra,keren banget parah!,Ugx5dXe37MoOK29yV494AaABAg,2019-04-09T16:49:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sugeng Tri Handoko,Well 👌,UgxpQ7QE1RU4UD5bebV4AaABAg,2019-04-09T18:25:17Z,1,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Intel core I9,"Ngemis? Mending lu pada tobat dah, gua jadi ngeri ajg :v",UgwEGK3nbz72zskIN2p4AaABAg.9AiUD9eScHV9B0QrSkCwAQ,2020-07-12T14:37:55Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ramadhias Fahmi Ardhi,Bang mau tanya dong music yg di menit 2:00 itu apa ya judulnya?,UgyFHCOu4EwnZdGALAB4AaABAg,2019-04-19T17:37:17Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Yek Zak,https://m.youtube.com/watch?v=ZBEm4qVIY8Q&feature=youtu.be,UgwMBNPLQwcMcWFs-uV4AaABAg,2019-04-14T05:55:55Z,0,0.0,spam
bY5xuL62xRM,FULL LIVE DEBAT Kedua Capres Pemilu 2019 -- Jokowi vs Prabowo --,M.Arfa Sopandi,Pas. Mantul,UgwzZnxLOl0TdV9eQZx4AaABAg,2019-02-20T13:33:28Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,indra ui,Trending 1,UgzZ1yEFP9U_UE_XYUZ4AaABAg,2019-04-09T14:08:54Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Sigit Tri nugroho,"Di menit 56 coba kecepatan ganti 1,2",UgwKXNQLovuoysqVlU94AaABAg,2019-04-17T01:19:26Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Heru mukti Hidayat,"Oh jadi ini yg jadi suami milea nanti, fak lah",UgyD4bJlXiDwin1hof14AaABAg,2019-04-09T00:47:51Z,2,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Evi Momo,Banget,UgztbK1KvmV9LosiBW94AaABAg.8tf6CCzstj_8tfPGRVxClZ,2019-04-13T15:55:36Z,1,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,nanonano kece,Wuakakakakkaka.... kenapa ada Sobat Gurun sama Pemain Mobile Legend,UgyOM6CfC3z-FjxRLyl4AaABAg,2019-04-08T13:02:52Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,rowen cruizse,Asli keren bbbuanget!!!!,UgyHObhrRLS086_wNUp4AaABAg,2019-04-16T09:50:11Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Zacky Sena,ini lagu yan paling banyank views nya di channel ini,UgybUPsF4SN1BGii5014AaABAg,2019-04-13T04:30:12Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Keluarga Raffa,"kaga danta 01 wkwk.
nyatanya setiap kampanye selalu ramean prabowo sandi.wkwk
bahkan ada yang kosong sama skali dari kubu 01.wkkwkw


kmaren apalagi di debat.

presiden ngurusin mobalog ML wkwkkw.
tolol.

urusin tuh rakyat yang lo gusur bego.

udah banyak maksiat dari kubu 01 wkwk.
tolol
makan tuh",UgxlJAqHm-ieI6_Hamh4AaABAg,2019-04-14T07:56:02Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Hendi Official,Mncul di beranda,UgwEGK3nbz72zskIN2p4AaABAg.9AiUD9eScHV9AmLrMzY-jz,2020-07-06T18:05:36Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Chopa Kim,"@amarganingrum wulan salam balik dari mulfan wkwkwk, 
pernah ngefans ikon juga kok dari jaman masih teamB sampe 2016 (dulunya BGold garis keras). kalo sekarang masih ngikutin & nontonin videonya tapi udh gak sebagai ikonic lagi, sebatas pengikut gitu hehe",UgwfBCh4A_rcCyD1cGl4AaABAg.8tdjbNgPl7l8tfEW5t9iER,2019-04-13T14:21:37Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Eksperimen Bareng Joy,"Niat bgt sihhﾋ😍😍😍
Jgn pada baperr pendukung kedua pasangan. Ambil sisi positifnya, #NOGOLPUT",UgxfbupWAODyR8z-LlN4AaABAg,2019-04-10T13:19:07Z,10,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Mamanx garrox,@Star Official  hahahahaga,UgxxZgObio6bw3l_8ct4AaABAg.8tkB7D4PmaU8tlIDaQxxdy,2019-04-15T22:49:29Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Uang,Kenapa bung Hatta jadi cebol 😆,Ugy842Nf8pqeS1biUhx4AaABAg,2020-10-12T13:56:00Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Marr,Ni enak untuk di liat ulang ulang gak bakal bosan,UgwW71ofGy86V2HT7Lp4AaABAg,2019-04-19T09:37:08Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Keinaya Saragih,Tahu aja,UgxDdpWRmAdDKvNuyM14AaABAg.95bLunbWvxD97xpe3MS1Cy,2020-04-27T15:32:08Z,0,,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,ARSN CHANNEL,Akhirnyaaa konten bagus yg trending.. bukan Konten Riya,UgysJriCwmkQvQvC8-R4AaABAg,2019-04-09T08:16:04Z,0,0.0,legitimate
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Lutfi Ucil,Pokoknya prabowo,UgxE1wEENoc5gAM84XR4AaABAg,2019-01-18T22:11:23Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Raja Karim,NOSTALGIC BANGET ASLI,Ugxp4wETf8CIju8ED_54AaABAg,2019-04-10T11:33:57Z,0,0.0,legitimate
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,BANG HELMED,Lawannya https://youtu.be/_R94sBxqzAw,UgyW1CBxEE1e_XFCQlt4AaABAg,2019-04-11T09:25:38Z,0,0.0,spam
AP0NACavjfk,SkinnyIndonesian24 | Prabowo VS Jokowi - Epic Rap Battles Of Presidency,Ikhwan Nurdin S M,Ini harusnya rap battle nya ada #dildo juga biar adil 😂😂,Ugw5nctA9PAxJimfd-N4AaABAg,2019-04-13T11:10:54Z,1,0.0,legitimate
