Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Alon Kelakon,"Anggaran alutsista kita ke duà setelah pupr,,kedua setelah singapura di asia tenggara",UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t7vVeNLqE9,2019-03-31T06:32:37Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,mochamad rodli,oh ya saya tambahkan ya ..pasang radar dimana mana biar yg masuk ke negara kita ketahuan..ibaratnya dipojok2 rumah dikasih cctv biar kalo ada maling sgera ketahuan..wkwkw..belum sampai liat cctv udah kelar hidupnya diberondong revolver..solusinya ya betul pak prabowo..carilah banyak uang jangan banyak hutang..biar satpamnya dibekali revolver juga..,UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t7_b3VO9ui,2019-03-31T03:21:15Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Octavv Arrd,Negara kita aman2 saja kok emang ada ancaman mau perang dr negara lain? Aneh lu,UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t7T5bpFsRk,2019-03-31T02:15:39Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Farid Alfarizi,"Menjadi negara maju gk instan bos. 
Pak jokowi memulai dengan Infrastruktur dulu. 
Lalu SDM untuk kedepannya.",UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t7Lno9hgxf,2019-03-31T01:11:55Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Donik Astutik,Semua GK hrs instan coy...,UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t6bWw88Lwj,2019-03-30T18:18:47Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Frezianda Chan,Perumpamaan lu terlalu tinggi bro,UgzrNp-mc1NJJwRgEF14AaABAg.8t6ZEog6HeO8t6_1wFN8Vy,2019-03-30T17:57:04Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yuga,"01 yakin.. Pen bang in an smkin maju/makmur
02 kok negara mau dibkin perang trs.masa kelam kok dipecat.kinerja blm nyata
Wkwkkkk",UgyUPyut_RZBWeQBki14AaABAg,2019-03-30T17:48:53Z,2,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,fajar kurniawan,TEST .. JOKOWI LIKE  = PRABOWO DISLIKE,Ugw1tVRGCl7XkSIBmpN4AaABAg,2019-03-30T17:48:28Z,13,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Lia Awalia,kata pak bowo kita ga boleh korupsi besar2an. bolehmya korupsi kecil2an..,UgzcjsVigq5ytBONniV4AaABAg,2019-03-30T17:48:23Z,5,3
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,HIBURAN DOANK,"Fanatik boleh, fitnah jangan, karena klo itu fitnah dosanya mengalir sampai walaupun kita sudah di alam kubur, hati2 Lo jgn ikutan yg lain. aku bukan pendukung Prabowo tp sepertinya gak gitu la kalimat yg disampaikan beliau. Saling mengingatkan aja. 🤗🤗🤗",UgzcjsVigq5ytBONniV4AaABAg.8t6Z2CYS8p58t6a7ugWo-X,2019-03-30T18:06:38Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Perjuangkan Rakyat,Dr prinsip aja udh ngeri banged,UgzcjsVigq5ytBONniV4AaABAg.8t6Z2CYS8p58t6_6GSFl5Z,2019-03-30T17:57:40Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rija Spektra,Wkwkwkw...kecil tapi setiap saat ya korupsi nya,UgzcjsVigq5ytBONniV4AaABAg.8t6Z2CYS8p58t6Zm7Zm_w5,2019-03-30T17:54:47Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,sarminsi SARMINSI,Jokowi lagi,UgyOA_eitCkDGqWKPst4AaABAg,2019-03-30T17:48:13Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Isrok Fahrodin,😂😂😂,UgzVuBEszbRHIFyM62B4AaABAg,2019-03-30T17:47:55Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Imam Arif,"01 ancurr, 02 sangat menguasai topik dan mampu menguraikan permasalahan ,",UgzZwq8yH040KFvTbe94AaABAg,2019-03-30T17:47:08Z,0,2
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Donik Astutik,Ni contoh pendukung fanatik...tunggu 2024 aja yah nyapres LG...2019 milik pak Jokowi,UgzZwq8yH040KFvTbe94AaABAg.8t6Yu6tjaEJ8t6c380X4pz,2019-03-30T18:23:27Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,CAPT HARSONO,Mimpi,UgzZwq8yH040KFvTbe94AaABAg.8t6Yu6tjaEJ8t6b25OLCQ5,2019-03-30T18:14:34Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Taufik silence hill,Kosong dua makin mantap,UgyaHyamn5SgvbHM0W14AaABAg,2019-03-30T17:46:35Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Al_hamid Muhammad Arif,"Terserah presidennya siapa,saya mah prabowo aja😁😁😁",Ugz-OzXQttNVxAzdcnt4AaABAg,2019-03-30T17:45:36Z,0,3
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Al_hamid Muhammad Arif,"@Donik Astutik nggak,junjungan saya nabi besar muhammad sallallahu alaihi wasallam",Ugz-OzXQttNVxAzdcnt4AaABAg.8t6Yit-8JF_8t6dtPr3OfB,2019-03-30T18:39:28Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Donik Astutik,Iyo Prabowo kan junjunganmu,Ugz-OzXQttNVxAzdcnt4AaABAg.8t6Yit-8JF_8t6bsaU6N9h,2019-03-30T18:21:53Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,CAPT HARSONO,Jokowi,Ugz-OzXQttNVxAzdcnt4AaABAg.8t6Yit-8JF_8t6amXMrPNp,2019-03-30T18:12:19Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Irwan Saputra,"Pkr pake otak, ga perlu pintar, tp yg perlu itu cerdas, pinyar itu bnyk, pintar ngumbar janji, presiden gak berguna buat rakyat",UgwTjX2xtSRUa62BrTR4AaABAg,2019-03-30T17:45:23Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Chili Chanel,ngomongin korupsi ya smua masarakat indonesia gak mau ada yg korupsi lagi....trus bagaimana kabar pejabat pak prabowo tuh banyakan tukang dan mantan korupsi pak,Ugz1RVs6N_t0iDZ8cWF4AaABAg,2019-03-30T17:44:51Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Dika Channel,☝️,UgwSfHDQq6W-NfNSjKx4AaABAg,2019-03-30T17:44:48Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Shanks Red,Prabowo kayaknya suka perang nih 😄,UgyySnwx2vir-saEH_R4AaABAg,2019-03-30T17:44:45Z,56,19
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Muhammad Firdaus,Otak nya perang terus nanti kagak tangung jawab malah kita yang kena imbasnya,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc97dRiRks9cR,2020-04-19T17:29:28Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anang Purnama,Perang mulu yang dibahas,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8toqLtCly70,2019-04-17T07:54:10Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anang Purnama,Iya,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8toqCMRhA4M,2019-04-17T07:52:52Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fawwaz Putra,@Diraf Putra  sistem pemerintahan dia sebagai kepala rumah aja di bikin bubar apalagi negara...  wkwkwkk,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tTB5jXWYAk,2019-04-08T12:41:40Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yahya Suprianto,@Desta Tri Sugiyarto tim mawarkan tim borak,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tJ30D1SyF7,2019-04-04T14:18:36Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Desta Tri Sugiyarto,"Mengurus negara dgn beratus juta orang, beragam pikiran, beragam kemauan itu tdk semudah memimpin pasukan tim mawar",UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tJ0kPKKMTF,2019-04-04T13:58:50Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kenzyo Gaming,Dia kan dlu tentara bujank,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tFPPqnHPeM,2019-04-03T04:17:23Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yahya Suprianto,@Diraf Putra ngakak cok,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tARK9MZHTm,2019-04-01T05:57:53Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Franklin Jonanta,Mending lu semua debat sendiri ma jokowi dan prabowo itu lebih fair 😂,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8tAKyU-zTU0,2019-04-01T05:02:21Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Rachel Adelia,"Maybe,mantan TNI",UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t8dUTmTv2P,2019-03-31T13:14:24Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Diraf Putra,Iya suka perang buktinya sama istri nya perang trs smpe bubar 😆😆😆,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t7fxnnBmjW,2019-03-31T04:16:47Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Arasy Nanda,@Davika ajifi yesi diandra davika ajifi yesi diandra Jawaban anak TK.,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t7NlWSXfPn,2019-03-31T01:29:05Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Arasy Nanda,"@Tya Tya Nasya woy bong gue tanya apa jawaban ngawur, ini nih pidato pake teks wkwkk.
Yang dipertanyakan itu ada atau tidak bukti bapak ""Prabowo suka perang katanya"" .....????",UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t7J15xcxdJ,2019-03-31T00:47:39Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Tya Tya Nasya,"Arasy Nanda bukan kartu prakerja yg beliau akan ciptakan.  Tp lapangan kerja yang mau diciptkan,, itu yg saya dnger dr niatnya.. Krtu prakerja gak bakal ada untungnya.. Apaan lo pkir cek kecek cekecek dteng keperusahaan org,, ni pak buk,, saya ada krtu prakeerja.. Dah gtu lgsg kerja lo,, klo ga ada lowongan mana mgkn kerja.. Bener lah kt beliau,, ciptakan lapangan kerja untuk pribumi,, bukan negara asing.. Gak mgotak jga.. Ahh cebong bong",UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t78L9PjicY,2019-03-30T23:14:16Z,2,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Paja Palala,@Fawwaz Putra bocah tau apa?? Lu pikir jokowi gak ada tabungan di bank asing,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t6wi9nRmPv,2019-03-30T21:23:57Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Arasy Nanda,Coba tolong tunjukkan bukti nya??? kalo cuma CONGOR doang yang ngoceh mah gampang....,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t6lpwvuWTF,2019-03-30T19:48:54Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fawwaz Putra,"Terbukti perusahaan pak prabowo menyimpang uang di bank asing.
Lebih percaya kepada  bank asing...
Apa itu cinta NKRI",UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t6ggAJ-Squ,2019-03-30T19:03:52Z,6,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Hey_gie21,karna dia cinta nkri bukan cinta asing,UgyySnwx2vir-saEH_R4AaABAg.8t6YcdbaBtc8t6eFSHCSSo,2019-03-30T18:42:37Z,5,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Memet Pribadie,"Om wowo santai dong,..
Gua mah 01 aja. O2 blom psti trlalu ambisi sampai 3x nyalon",UgxJ9E0dhki0pild_354AaABAg,2019-03-30T17:44:43Z,25,6
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,widiyanti widi,@Samuel Kurniawan  hhhaaaaa jowi ga ngeluarin uangg bosss tpi di belalannn nya gmn emank yg dukung ga ngeluarin uang  buat kampanye emank ga pake uang boss  so2an ngajak berpikir ?? mau siapa aja yg jdi  presiden nya yaa qt dukungg buat RI maju bukan Berpikir nanti korup...dari pihak yg sekarang berkuasa jg banyak yg korop jual beli jabatan mungkin masih banyak yg korup cuma belum ketauan boss...jangan munafik lah...ini politik boss,UgxJ9E0dhki0pild_354AaABAg.8t6YcMwYFMP8t7_5hXzRL2,2019-03-31T03:16:50Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Samuel Kurniawan,"Coba ya, Kita rakyat Indonesia berfikir lah sejenak, si prabocor ini udh 3x nyapres (pasti keluar modal banyak) apa kalian2 gk mikir, gimana nanti kalo dia terpilih, bisa2 jadi santapan emas ini aset2 negara kita. 

Sedangkan Pak jokowi nggk sedikitpun ngeluarin uang karena dulu beliau maju didukung org2.

Tapi inget 1 hal Kita ini satu rumpun, sama2 lahir di Indonesia, jgn karena hal2 kyk begini memecah belah persatuan NKRI, salam damai sejahtera.",UgxJ9E0dhki0pild_354AaABAg.8t6YcMwYFMP8t7F-igsYSF,2019-03-31T00:12:31Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ali muswali Ali,Mual gw denger ngomong Jokowi..,UgxJ9E0dhki0pild_354AaABAg.8t6YcMwYFMP8t6v0WL2oaz,2019-03-30T21:09:07Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Kuro Gane,Antara pemimpin rakyat dan penguasa,UgxJ9E0dhki0pild_354AaABAg.8t6YcMwYFMP8t6iAdXqcNs,2019-03-30T19:16:54Z,2,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,widiyanti widi,klw abisi sama aja boss orang mau jdi presiden ya harus punya ambisi ...w nga ada yg suka dari 01 atau 02 tpi klw masalah ambisi semua nya sama ...munafik klw ga ambisi,UgxJ9E0dhki0pild_354AaABAg.8t6YcMwYFMP8t6_XRMHbe3,2019-03-30T18:01:22Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Luka Bareas,mau siapapun yg menang gw mah tetep aja kuli,UgyJ_lW78UE69ubdNjx4AaABAg,2019-03-30T17:42:48Z,1,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Pejuang anti porno atau bokep,"Secara survey jokowi menang dimana"", tapi yg perlu jadi catatan pas pilkada jakarta kemarin anies sandi situasinya mirip"" sekarang ini..mereka di survey kalah dimana"" tapi pas hari H tiba"" ""boooommm""..hasilnya 180 derajat berubah..
Jadi seru bngt ini hari hari menjelang 17 april ini..
Apa bakal ada counter attack dari 02..
Dan pasti 02 berharap kisah anies sandi terulang kembali..
Benar gak nya, kita lihat pas perhitungan nanti..
Untuk sekarang ini saya golput sementara ini, tapi pas 17 april nanti insyallah saya akan milih salah satu paslon demi Negara Indonesia..
Salam damai dan persatuan ...",Ugz7debatiQjWUzHB6V4AaABAg,2019-03-30T17:40:57Z,3,2
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,MAMAS Tri,"Anis menang di Jakarta karena apa? 
Pasti kelen kelen tau. 
Apa yg di pake oleh anis,, buat nyungsepin ahok. 
Tapi si bodo amat.. 
Saya bukan di Jakarta..",Ugz7debatiQjWUzHB6V4AaABAg.8t6YBoAADaK8t6s1kijkJw,2019-03-30T20:43:04Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Aldi Jayen,"Mirip malah tahun 2014 si prabowo mengklaim survenya menang telak,  trs dia nyium tanah tuh sujud sujud 🤣🤣🤣..eh yg dilantik mlh jokowi , urat malu prabowo dah putus kali ketika ia jadi cawapres megawati",Ugz7debatiQjWUzHB6V4AaABAg.8t6YBoAADaK8t6Zj0-l7gS,2019-03-30T17:54:21Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fister Lombu,Hh prabowo emosi,Ugw2mshmk7EOt_Ku4md4AaABAg,2019-03-30T17:40:11Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Novi Dhian,lha apa mau perang lg sama trisakti pa wowo,UgxMo7Lw6kFF41Qi5Wd4AaABAg,2019-03-30T17:37:58Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nana Bonol123,02 pas,UgwfFMRKhz-nFNz2hFt4AaABAg,2019-03-30T17:37:34Z,8,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Cuplis,"jokowi like, prabowo unlike",Ugzb-oTvfq5euaBp9854AaABAg,2019-03-30T17:36:13Z,4,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,riki maolana,"Ekonomi dibilang normal ,cocot mu itu pak jokowi gada yg setara yg ada . 02 mudah"" an bisa lebih baik aamiin",Ugy_Iagtow7YYg1BwDV4AaABAg,2019-03-30T17:34:02Z,5,6
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,bobi mustofa,"ya setara lah buat yg kerja cerdas , klo km kerjanya cuman komentar aja kapan kaya? 😂😂",Ugy_Iagtow7YYg1BwDV4AaABAg.8t6XPB_cc4q8t6mh3EaIwC,2019-03-30T19:56:25Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Bagas Pradana,Jokowi tetep aku udah ngerasain kerja dan hasilnya,Ugy_Iagtow7YYg1BwDV4AaABAg.8t6XPB_cc4q8t6heDZgV1x,2019-03-30T19:12:21Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Deny Wijaya,"Opo seng di arepne ko 02,malah gor cengar cengir kae looo...",Ugy_Iagtow7YYg1BwDV4AaABAg.8t6XPB_cc4q8t6d_nm8FYa,2019-03-30T18:36:47Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yuli Isrorul,pak jokowi bilang balik kin indonesia gak kayak ngembalikan telapak tangan . klo gak mau proses pilih prabowo aja gpp. banyak kok presiden yg banyak janji.ending semuanya gak bisa dipercaya. aq milih yg pasti kerjanya nyata,Ugy_Iagtow7YYg1BwDV4AaABAg.8t6XPB_cc4q8t6d37hcFX5,2019-03-30T18:32:11Z,2,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Alvin,"Ga seru psti menang lgi jokowi, nunggu 2024 aja prabowo nyapres lgi",UgyPgoMuewnHjRI4he54AaABAg,2019-03-30T17:33:46Z,4,3
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Joe Cool,Udh gak bs cuk...  Umur udh lewat...  Makanya om Wowo ngoyo kali ini...  Tapi tetap aja kalah...  Wkwkwk...  Kasian...,UgyPgoMuewnHjRI4he54AaABAg.8t6XNCmgz-F8t6__eWc0lL,2019-03-30T18:01:49Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Alvin,@Nazar Nasution gpp seru ngeliat org ngotot nyapres,UgyPgoMuewnHjRI4he54AaABAg.8t6XNCmgz-F8t6ZXc3NK03,2019-03-30T17:52:40Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nazar Nasution,"Eric Cartman gak usah lah nyapres lagi kalau  kalah,,,  gawat jadinya isu agama yg dibawa,, bisa bisa perang saudara",UgyPgoMuewnHjRI4he54AaABAg.8t6XNCmgz-F8t6YMAjys0h,2019-03-30T17:42:22Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,an zoo,"Jokowi LIKE....

prabowo COMENT... .....??????",Ugyfs6asdnVRXAbTXY14AaABAg,2019-03-30T17:33:38Z,46,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Nicolas Nico,Sabar pak jokowi...aku yakin bapak jadi pemimpin lagi .bicara tepat santai tidak terpancing emosi.,UgynQawy_43Zb6IR-bx4AaABAg,2019-03-30T17:31:32Z,0,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Davy Alma,"02 👍👍👍👍👍👍👍 




Like",Ugz4yn45v0cDJomkP494AaABAg,2019-03-30T17:30:14Z,5,0
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,karina p,Pokoke pak Jokowi👍☝,Ugwr_zI1OaiXeI1V68t4AaABAg,2019-03-30T17:29:52Z,2,1
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,andika dika,poko ya saya mngn truk kamu,Ugwr_zI1OaiXeI1V68t4AaABAg.8t6WvecJOA48t6YYzMmNnq,2019-03-30T17:44:07Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Raissa Roslan,"ah debat apaan, kaya mo perang aja.. mentang2 bekas tni pertanyaan nya amunisi aja .. bobok ah😏 01 aja deh",UgzC2IHCkGTawncuJhl4AaABAg,2019-03-30T17:29:45Z,4,2
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Raissa Roslan,arham rahimi ya iya..pertahanan ..itukan tugas TNI dan dia mantan TNI yang di pecat.. jadi bahas nya kesana aja..,UgzC2IHCkGTawncuJhl4AaABAg.8t6WujTXnz58t88UgOoOne,2019-03-31T08:34:49Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,arham rahimi,R.A TV ini debat soal pertahanan broo,UgzC2IHCkGTawncuJhl4AaABAg.8t6WujTXnz58t6Zp8081Wa,2019-03-30T17:55:11Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Muhammad Darmawan,"Beda pilihan boleh aja, mau pilih 01 atau 02 silahkan. yang penting kita harus tetap bisa jaga persaudaraan dan persatuan NKRI.",UgxvsFfP_XXuUugYq3B4AaABAg,2019-03-30T17:29:27Z,318,12
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Muhammad Alvi,@Febri hermansyah Pranata 0 PP 00,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm9NOfCMVj-ol,2021-05-16T06:50:28Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Atja Jalilluddin,Muhammad Darmawan oke,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm91Q6PTKtnfb,2019-11-17T00:45:30Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Anonymous,"Setuju banget, siapa pun presiden nya itu pun tergantung kepada rakyatnya",UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8z5usEV6V-f,2019-08-26T14:56:59Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Yolla fitri Anita,Kingkonh,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8wQwXOyRvME,2019-06-21T05:21:20Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Ahmad Ersa Erlangga,"Benar. terutama kita harus jaga tali silaturrahmi kita, Agar tetap terjalin dengan baik. 👍👍👍🙏🙏🙏",UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8tJ-xsyXZSg,2019-04-04T13:51:56Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,rosah risah,Nah iyah Persatuan no 1 presiden no..... M,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8tA3nHyofat,2019-04-01T02:32:17Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Adinarta 99,Apa itu damai? Hiyahiyahiya,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8t8GMTI4-S3,2019-03-31T09:43:36Z,1,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Mohammad Irfan,MantuL,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8t7tV1MG_RW,2019-03-31T06:15:03Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Fadli Ikhsan,T Tapi aing suka keributan.... H3h3h3,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8t7q5NzUDUv,2019-03-31T05:45:20Z,0,
LU2p56QVUWA,Debat Jokowi Vs Prabowo Soal Ideologi &amp; Pemerintahan,Febri hermansyah Pranata,Mantul bang,UgxvsFfP_XXuUugYq3B4AaABAg.8t6Ws_lTSpm8t7QbkI5NCf,2019-03-31T01:53:58Z,0,
