Video_Id,Tittle,Name,Comment,Comment_Id,Time,Likes,Reply_Count
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Kurnia Nur Baharudin,Orang yg mikir jernih tau lah liat realita harus milih siapa #salam2periode,Ugynqz9I0i8W4BthLZd4AaABAg.8qD6NnvAPOe8qDCUtT_c37,2019-01-17T18:11:49Z,4,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,agus nawawi,"yg jelas saya kapok memilih jokowi.
cukup 1 periode beliau janji2 kampanye",Ugynqz9I0i8W4BthLZd4AaABAg.8qD6NnvAPOe8qD6zhIwddS,2019-01-17T17:23:43Z,3,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,jon sastrio,Dagelan,UgwPQgGnjHtKWc1y2dV4AaABAg,2019-01-17T17:18:25Z,0,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Tembus Siang,"Jokowi mkin lama makin gak.jelas,slalu kembali kemasa lalu,parah,beli kucing dalam.karung",UgwS1qpwQY-OP7OXIlZ4AaABAg,2019-01-17T17:17:37Z,3,2
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Moonメ,"Kredibilitas perlu bung, salam sehat",UgwS1qpwQY-OP7OXIlZ4AaABAg.8qD6HtsnQom8qFV6NQXMu_,2019-01-18T15:32:58Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,fitria buer,Semakin ke sono smkin ga nyambung wkwkwkkw,UgwS1qpwQY-OP7OXIlZ4AaABAg.8qD6HtsnQom8qDAV3Zbx98,2019-01-17T17:54:22Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Achmad Farid,Jokowi lbh tegang,UgxGH02L26gp8TzRFBV4AaABAg,2019-01-17T17:15:38Z,7,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,fitria buer,Gimana ga tegang jendral dilawan .. emosinya trtekan kasian sekali,UgxGH02L26gp8TzRFBV4AaABAg.8qD63LMqDdg8qDBpElZ86K,2019-01-17T18:05:59Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Zam zami,Jokowi cerdas,UgwGK4lSKF3eczvCeTh4AaABAg,2019-01-17T17:15:27Z,1,3
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Marsellinus Bagas Adhi Wardhana,"@fitria buer Itu namanya berfikir sebelum bertindak, mengumpulkan bukti sebelum gagasan terucap, menyiapkan jawaban sebelum menjawab. Apakah anda tidak pernah belajar sebelum ujian berlangsung? Atau menyiapkan materi sebelum berbicara didepan umum? Atau bahkan anda tidak pernah melakukan kedua hal itu?
Mari berfikir positif, siapapun presidennya kalau anda tidak menggunakan otak anda untuk berfikir dan menggunakan tenaga anda untuk bekerja tidak bakal ada perkembangan di negeri ini. Salam netral untuk Indonesia lebih baik😊",UgwGK4lSKF3eczvCeTh4AaABAg.8qD621EnGWX8qDD237kjEg,2019-01-17T18:16:37Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,fitria buer,"Cerdas dngan text , tnpa text lbih tdak nymbung khilangan akal .

Salam✌️",UgwGK4lSKF3eczvCeTh4AaABAg.8qD621EnGWX8qDBGCMleL5,2019-01-17T18:01:04Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,agus nawawi,"yg jelas saya kapok memilih jokowi.
karena beliau sudah gagal dg janji2 kampanyenya di 2014",UgwGK4lSKF3eczvCeTh4AaABAg.8qD621EnGWX8qD7NTA9_k_,2019-01-17T17:27:05Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Adie abenk23,0⃣1⃣ is the best 👍✅🔝,UgzIByym6x3_KeNfBFF4AaABAg,2019-01-17T17:15:00Z,2,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Mogok lagi Balikpapan,era Jokowi e dan e is the bast,UgzDbk91pmvKRUC6icd4AaABAg,2019-01-17T17:13:53Z,8,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Elly Raditya,Pak jokowi tetap terbaik,UgyEAJAVuA1yOgeMhXx4AaABAg,2019-01-17T17:12:40Z,1,1
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,agus nawawi,"setuju...
pak jokowi memang baik
setan2 di sekitar beliau yg terlalu jahat",UgyEAJAVuA1yOgeMhXx4AaABAg.8qD5ihEZ3S58qD7VyGFYaH,2019-01-17T17:28:16Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,MaskoM,capres ko joged2..kaya wong ......,UgwLbC4PEg7g12wnQ8x4AaABAg,2019-01-17T17:12:15Z,1,3
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pujiyanto Waluyo,"Suruh dugem aja, trus suruh nyawer uangnya kan banyak",UgwLbC4PEg7g12wnQ8x4AaABAg.8qD5fYGmdga8qDDry6F3QB,2019-01-17T18:23:50Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rahmad Darmawan,Tiap natalan joget2... tiap mau nyapres solat.,UgwLbC4PEg7g12wnQ8x4AaABAg.8qD5fYGmdga8qD8EQJirjq,2019-01-17T17:34:37Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,agus nawawi,"joged beliau masih cinta budaya nusantara...
pak jokowi cinta rock",UgwLbC4PEg7g12wnQ8x4AaABAg.8qD5fYGmdga8qD7fBF6w2L,2019-01-17T17:29:39Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Bagust Syamsuri,"Jokodok bicaranya sdh gugup&ma'ruf amin makin pikun saja...
      Semakin yakin pilih nomer 02✌✌...prabowo-sandiaga...
   ...JOSGANDOS...",UgzSPVqMIhJGsgOWyNZ4AaABAg,2019-01-17T17:12:11Z,3,6
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pujiyanto Waluyo,"Jos jogetanya ajak dugem aja trus suruh nyawer  , uangnya kan banyak",UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDE46iYGYb,2019-01-17T18:25:38Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,fitria buer,Inshallah no 2,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDCkAXQUNm,2019-01-17T18:14:02Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fajar Tripurnomo,.01,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDC0hZExW4,2019-01-17T18:07:41Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,nada afra,Yesssssss prabowo sandi,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDAOCDn3k3,2019-01-17T17:53:25Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nila Nafizah,taek su. 2 periode,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qDA829mEfM,2019-01-17T17:51:13Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fajar Tripurnomo,.karepmu,UgzSPVqMIhJGsgOWyNZ4AaABAg.8qD5f60coid8qD7vBNh7Hh,2019-01-17T17:31:51Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Vinomon,Jokowi!,UgzPSoXvdT6Unmg5oc14AaABAg,2019-01-17T17:11:18Z,3,0
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Luke Dani,Pik setelah nonton debat tadi gw pindah dukungan dari Prabowo ke Jokowi Prabowo ngomong nya kaya yg balelo,UgwYm7k7l-WhpgG8uEp4AaABAg,2019-01-17T17:09:26Z,119,43
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,GALIH,Laaaah emang wowo pasti menang??,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qJggIh784-,2019-01-20T06:39:50Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fathul Aziz,"@Muhammad Chandra gak jelas ,gak ngerti lu nulis apaan wkwkwk,gak usah komen soal politik kalo lo gak tau apa apa,bukan kapasitas lo nyong wkwkwk",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHnqnw9kP1,2019-01-19T13:03:57Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Chandra,"@Fathul Aziz di Indonesia bkn cm ada papua... gk bisa di nalar kalo cuma mau nurunin hrga BBM Papua harus naikin harga BBM di seluruh indonesia, itu bkn prestasi tp kebodohan. Apa yg mau di banggakan?? Sbelum ada Jokowi sdh ada tol, lagian bangun tol jg hasil dr ngutang apa yg mau di apresiasi? Sudahlah brhenti jd rakyat bodoh, pendukung buta... kesalahan dan kekurangan pemimpin sewajarnya di keritik apalagi kalo sdh berdampak fatal... data2 surplus palsu yg di keluarkan pemerintah sama skali tdk menolong perekonomian rakyat indonesia",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHmm6YE57l,2019-01-19T12:54:34Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Fathul Aziz,"@Muhammad Chandra halah gaya gayaan aja lu,indonesia sudah lebih maju,di papua bensin sama harga nya,itu berkat pak jokowi dan ada jalan tol juga berkat pak jokowi itu namanya keadilan sosial bagi seluruh rakyat Indonesia wkwkwk! 😁",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHgQXyMh1Z,2019-01-19T11:59:04Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,SYMPHONY  SLOTTER,"Bisa aja lu tong
Padahal emang dukung jokowi",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHSXlMutsV,2019-01-19T09:48:58Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wilda ulfiyah,@Muhammad Chandra km yang tobat omong mu ngawur. Ngopi dulu gih,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHON8swQTm,2019-01-19T09:12:34Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wilda ulfiyah,@Luke Dani good,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHOBqEmi2l,2019-01-19T09:11:02Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wilda ulfiyah,@ULTIBAIT FISHING APPAREL ngopi dulu ngopi,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHO1VvUy0_,2019-01-19T09:09:37Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,wilda ulfiyah,@Muhammad Chandra haha SIPA yang dungu mba ? Hati2 berbicara,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qHNxg9yl2A,2019-01-19T09:08:57Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Akhy Abi,Se7,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qH0B9-Vc4M,2019-01-19T05:41:13Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Tikha Wulan,Liat pak jokowi liat teks pak probowo pemikiran sepontan jadi jelas siapa yg cerdas,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qGcQ-bBQcZ,2019-01-19T02:04:48Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Chandra,"@GUE 96 katanya ""siapapun nanti presidennya"" kok ujung2nya pilih jokowi??? Memang benar ternyata selama 4th sy ikut rombongan Joko dungu... tobat!!",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qFhEPk3AG1,2019-01-18T17:27:40Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,GUE 96,"@Jossi Jossi gw jg rakyat kecil,klo pengin hidup enak ya kerja,jgan bisanya nyinyir.
siapapun nnti presidenya,klo kitanya msih MALAS kerja sama aja hidup gini2 aja.
2019 pilih pak jokowi.",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qFPU7_BbgM,2019-01-18T14:43:47Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,"Lanang nganjuk.,","@Muhammad Chandra cuihhhhhh.,.,.,,,h,h,h,h,hh,h,",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qFFQPZH19j,2019-01-18T13:15:54Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Chandra,@Sugi Arti kalo punya TV nonton berita y jngan nonton kartun 😄,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qErf7FwFUt,2019-01-18T09:39:35Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Sugi Arti,@Muhammad Chandra obral janji apa teh?,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qElqaSL_Ju,2019-01-18T08:48:44Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Solomon Tomon,"@Luke Dani . Hak msing2 pilihan nya siapa ya itu penentuan msing2.  Bwat bangsa dan negri ini slma 5thun ke dpan.. 
Jdi sya ktakan skli lagi .. itu smua hak msing2..  bwat penentuan bangsa 5 thun ke dpan..",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qEa7oVOgcD,2019-01-18T07:06:21Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Luke Dani,@Solomon Tomon Jokowi the best 10 periode,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qER2jtavcq,2019-01-18T05:38:17Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Delima Solihin,"Wahahaha..... Yang penting bukan pas debatnya, yang penting realisasi janjinya. Bisa terpenuhi atau tidak.",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qEEl52r7iY,2019-01-18T03:50:53Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Siti Solicha,@Jossi Jossi tetap p.jkw lnjtKan 2P...jhn pilih wowo si grusa grusu masak baru capres aja percaya ma sirumpet.yg katanya bonyok ternyata Oplaaaasssss!,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qE2e0Ds_Fn,2019-01-18T02:05:03Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Siti Solicha,"@Jossi Jossi semua negara punya rakyat yg nmnya miskin,apalagi negara sebesar indonesia.klu ada yg miskin dan bnr2 butuh bantuan tlg bantu atau lapor ke pak.rt atau p.lurah.",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qE2I2KIiem,2019-01-18T02:01:55Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Siti Solicha,@Muhammad Hilmy itu lbh baik drpd omonh hoax...hhh,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qE1zSni2-H,2019-01-18T01:59:15Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Jossi Jossi,2019 ganti presiden Aamiin ya Allah,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qE0XjgP2sp,2019-01-18T01:46:35Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Jossi Jossi,Nyatanya rakyat kecil menderita sampai sekarang. Yang semakin sejahtera hanyalah orang besar.Ya Allah Ya Rahman ya rahim semoga pak Prabowo terpilih menjadi presiden Aamiin ya Allah,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qE0GjhMD_5,2019-01-18T01:44:16Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Luke Dani,"@Muhammad Chandra yang omongan nya baru wacana kan Prabowo, tapi saya tidak yakin dengan Prabowo belum jadi presiden aja kalau ngomong sama bertindak udah salah mulu apalagi kalau udah jadi presiden ??? Bisa bubar Indonesia..
Orang orang cerdas itu tidak pernah bikin HOAX kalau ngomong bikin adem tidak nakut nakuti, mantan koruptor tidak di jadikan calon pemimpin daerah, terus kalau ngomong sesuai pakta dan data, selalu konsisten dengan omongan jangan sampai di depan  bilang anti Aseng asing di belakang joged joged sama Aseng asing",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDwTol1v7E,2019-01-18T01:02:22Z,2,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Luke Dani,@Arief Syahrizal saya kan bukan antek asing jadi nulisnya pik pake bahasa sendiri 🤣🤣🤣,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDvGqdIR-w,2019-01-18T00:51:51Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Arief Syahrizal,"Mohon maaf bang. Yang bener itu ""fixed"" bukan ""pik"".",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDu98F0L6F,2019-01-18T00:42:04Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Aurora Quinn YURA,"Gw dan klrg besar gw, dr cebonger makin mantap pilih prabowo...",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDfUR2PBm-,2019-01-17T22:33:54Z,2,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Diah ayu Larasati,RKH Fishing Chanell  lu aja kalo janji sama teman aja suka molor ...tahu diri dong,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDYtSSa_sV,2019-01-17T21:27:33Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Diah ayu Larasati,Elin Mayrani  apa yg belum dipenuhi ? Mimpin rakyat itu ak gampang .mungkin juga belum semuanya. mimpin keluarga aja yg anak dua masih kewalahan....,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDYacc8gin,2019-01-17T21:24:58Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ty457,Kalau debat selalu serahkan pada hukum hahaha....malah baik apaan orng ada mentri yang mengutarakan pndp dan gak sependapat sm pemerintaj malah doh pecat,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDUqxSu-Qd,2019-01-17T20:52:15Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Solomon Tomon,Labill ente..  ibarat hidup itu hrus ada penentuan di hati dan diri sndri..  mau pahit mnis itu resiko jalan hidup ..,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDTNit5_GV,2019-01-17T20:39:23Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Wenda Yolanda,10:13 mungkin korupsi nya gk seberapa. Dan di debat sebelum nya mengatasi korupsi dengan cara naikin tax 16% supaya gaji PNS besar. Waah kacaaau. Yang ngegaji pns2 itu kan rakyat makin dicekik leher yang bukan pns. Fix 01 dah.,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDQUrD47UL,2019-01-17T20:14:09Z,5,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,ULTIBAIT FISHING APPAREL,"Pintar janji sedikit aksi, pandai berdebat sedikit mengingat, manusia kalo sudah berjanji harus bisa menepati jangan obral  janji... #2019GantiPresident",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDOQecfoU5,2019-01-17T19:56:06Z,6,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,sahabat indonesia,Jokowi pintar memainkan janji dan aturan nya gak mengena selama menjabat...aturan nya menguntungkan org2 yg mendukung dia aja!dia bilang serba laporkan laporkan GK tau dia pejabat atau oknum aparat nya malas Krn banyak laporan dan ijin pakai duit baru kerja..padahal sudah digaji dari negara..,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDMmxUB70s,2019-01-17T19:41:48Z,8,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Hilmy,pake teks,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDJMT5cVhD,2019-01-17T19:11:50Z,4,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Arifin Arifin,"Dari pada itu wapres cuma jadi pajangan, ckck",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDIhkvcPqQ,2019-01-17T19:06:08Z,6,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rio Wardana,Ga ngaruh😂😂,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDHsHTdxIN,2019-01-17T18:58:50Z,1,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,WS Pratama,@Muhammad Chandra mantap,UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDF7qG1qIk,2019-01-17T18:34:53Z,5,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Muhammad Chandra,"Kalo saya sebaliknya, krn Jokowi ketahuan cuma obral janji... kenyataannya sdh 4th tp sampai hari ini omongnnya cuma jadi wacana... 2019 ikut golongan org cerdas pilih 02, tinggalkan yg dungu2",UgwYm7k7l-WhpgG8uEp4AaABAg.8qD5M-n9W_Q8qDE6l2k1sb,2019-01-17T18:26:00Z,21,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pandi Ahmat Nahumarury,Tapi jateng yg ketangkap Partai PDIP paling bnyak loh.. brarti.????,Ugzx4-xnJU4imHRDTYN4AaABAg,2019-01-17T17:07:03Z,21,14
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nahumarury Maluku,"Ternyata kalian ga paham konteks yg dikomentari di atas..
Ok lah...
Akal sehat memang sangat susah dicari.
Banyakan Fanatik...",Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qRP_73-vls,2019-01-23T06:35:29Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,ken arvino,Ngomong gak sesuai fakta,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qI3aGJv_YM,2019-01-19T15:30:14Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,R CHM,Pak Jokowi bukan ketua partai,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qHu-Oz1v82,2019-01-19T13:57:41Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Nett MantanTKI,"tu berarti hebat dong pak jokowi,  tanpa  pandang bulu, dari partai apapun sikat.....",Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qGkOpnS-aV,2019-01-19T03:14:33Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Easy Life,dan sudah d tngkap dan tidak d calonkan lagi.. paham bos?? ngk nyambung anda.. klo pemerintahan jokowi kadernya korupsi pun lgsung libas.. ngk kyk no 2 mantan koruptor masih d piara..,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qGQz1FodEG,2019-01-19T00:16:07Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Moonメ,@Kang Mas Ngapak dah bro ntuh acc abal2,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qFSyDr3JM6,2019-01-18T15:14:15Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Kang Mas Ngapak,"@Pandi Ahmat Nahumarury Berarti jokowi sukses, buktinya anggaran kpk naik. Kpk sukses berkerja. Bayangkan jika jokowi melarang kpk tangkap koruptor dr pdip. Atau diancam anggaran tdk keluar.",Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDxJGWzIZn,2019-01-18T01:09:39Z,2,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Ikhfan nomercy,Pandi Ahmat Nahumarury,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDPHtTElBh,2019-01-17T20:03:38Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pandi Ahmat Nahumarury,"Lagi pula siapa yg mau lemahkan hukum,ada2 aja...
Liat Kompas tgl 29/5/2018
Jokowi tegaskan Mantan Napi Koruptor punya hak jadi Caleg....",Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDLquGFa05,2019-01-17T19:33:36Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Kang Mas Ngapak,Berarti penegak hukum sukses. Coba kalo penegak hukum dilemahkan. Koruptor bebas.,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDIKf6rEii,2019-01-17T19:02:51Z,3,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Joko Kurnianto,Sama aja sama calon presiden nya ....ga ngerti pertanyaan????,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDDZQa6XsN,2019-01-17T18:21:10Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,bmw m3,Topiknya kan mantan koruptor yg nyaleg.bkn yg ketangkep.,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qDAT5C0Amo,2019-01-17T17:54:05Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Pandi Ahmat Nahumarury,"Kok lapor aja...
Bukannya yg di tv2 itu udh sah tersangka bro",Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qD7zxEdW-S,2019-01-17T17:32:30Z,0,
0iLgiRBQzzs,Panas! Jokowi VS Prabowo Saling Serang soal Korupsi,Rafael strategi,Lapor aja,Ugzx4-xnJU4imHRDTYN4AaABAg.8qD54UV-rS58qD7iPDolNk,2019-01-17T17:30:06Z,1,
